,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,51.13234558752028,214.9364726716672,44.740490476963885,224.06808585526622,46.04592069528871,228.03382926333737,45.78095337495966,233.20310440525466,46.13636445190947,239.5729005279013,70.55258514921545,231.5932382629817,69.37669007252839,259.7141346254976,104.02856419450146,231.75920016542852,103.29364466263077,261.6112272269173,134.71815180374404,227.4154500841682,127.69876169754288,254.55858291639177,134.1448159945213,239.92346530637116,134.28299577357404,248.58665350151725,173.32092091188593,229.63618364796096,170.9862084469553,244.92906091287475,214.18358384956747,236.88148845685808,213.6633280414646,251.49109781118415,63.16908509852522,93.72997442661273,58.620442923852956,91.10006454205431,58.39845857781879,90.90892378062938,55.834574941861426,86.4957390128535,55.84434987730899,80.31317992028893,73.77777794660147,80.54401270988491,74.86066782676568,71.19074344965001,104.20667085809222,86.85573678198158,106.12742789316985,57.52133356906139,128.75401377273818,88.1983382545128,127.43468410685911,70.40785314962525,130.55444251884848,82.37777412968936,128.46833374540685,58.54679376938764,167.15511183920555,100.97000327984767,166.82727852514236,48.7257334171282,197.93077604649432,99.21842746668621,209.3767290276996,44.10855538292327
0,51.13234558752028,214.9364726716672,44.740490476963885,224.06808585526622,46.04592069528871,228.03382926333737,45.78095337495966,233.20310440525466,46.13636445190947,239.5729005279013,70.55258514921545,231.5932382629817,69.37669007252839,259.7141346254976,104.02856419450146,231.75920016542852,103.29364466263077,261.6112272269173,134.71815180374404,227.4154500841682,127.69876169754288,254.55858291639177,134.1448159945213,239.92346530637116,134.28299577357404,248.58665350151725,173.32092091188593,229.63618364796096,170.9862084469553,244.92906091287475,214.18358384956747,236.88148845685808,213.6633280414646,251.49109781118415,63.16908509852522,93.72997442661273,58.620442923852956,91.10006454205431,58.39845857781879,90.90892378062938,55.834574941861426,86.4957390128535,55.84434987730899,80.31317992028893,73.77777794660147,80.54401270988491,74.86066782676568,71.19074344965001,104.20667085809222,86.85573678198158,106.12742789316985,57.52133356906139,128.75401377273818,88.1983382545128,127.43468410685911,70.40785314962525,130.55444251884848,82.37777412968936,128.46833374540685,58.54679376938764,167.15511183920555,100.97000327984767,166.82727852514236,48.7257334171282,197.93077604649432,99.21842746668621,209.3767290276996,44.10855538292327
0,51.13234558752028,214.9364726716672,44.740490476963885,224.06808585526622,46.04592069528871,228.03382926333737,45.78095337495966,233.20310440525466,46.13636445190947,239.5729005279013,70.55258514921545,231.5932382629817,69.37669007252839,259.7141346254976,104.02856419450146,231.75920016542852,103.29364466263077,261.6112272269173,134.71815180374404,227.4154500841682,127.69876169754288,254.55858291639177,134.1448159945213,239.92346530637116,134.28299577357404,248.58665350151725,173.32092091188593,229.63618364796096,170.9862084469553,244.92906091287475,214.18358384956747,236.88148845685808,213.6633280414646,251.49109781118415,63.16908509852522,93.72997442661273,58.620442923852956,91.10006454205431,58.39845857781879,90.90892378062938,55.834574941861426,86.4957390128535,55.84434987730899,80.31317992028893,73.77777794660147,80.54401270988491,74.86066782676568,71.19074344965001,104.20667085809222,86.85573678198158,106.12742789316985,57.52133356906139,128.75401377273818,88.1983382545128,127.43468410685911,70.40785314962525,130.55444251884848,82.37777412968936,128.46833374540685,58.54679376938764,167.15511183920555,100.97000327984767,166.82727852514236,48.7257334171282,197.93077604649432,99.21842746668621,209.3767290276996,44.10855538292327
0,51.13234558752028,214.9364726716672,44.740490476963885,224.06808585526622,46.04592069528871,228.03382926333737,45.78095337495966,233.20310440525466,46.13636445190947,239.5729005279013,70.55258514921545,231.5932382629817,69.37669007252839,259.7141346254976,104.02856419450146,231.75920016542852,103.29364466263077,261.6112272269173,134.71815180374404,227.4154500841682,127.69876169754288,254.55858291639177,134.1448159945213,239.92346530637116,134.28299577357404,248.58665350151725,173.32092091188593,229.63618364796096,170.9862084469553,244.92906091287475,214.18358384956747,236.88148845685808,213.6633280414646,251.49109781118415,63.16908509852522,93.72997442661273,58.620442923852956,91.10006454205431,58.39845857781879,90.90892378062938,55.834574941861426,86.4957390128535,55.84434987730899,80.31317992028893,73.77777794660147,80.54401270988491,74.86066782676568,71.19074344965001,104.20667085809222,86.85573678198158,106.12742789316985,57.52133356906139,128.75401377273818,88.1983382545128,127.43468410685911,70.40785314962525,130.55444251884848,82.37777412968936,128.46833374540685,58.54679376938764,167.15511183920555,100.97000327984767,166.82727852514236,48.7257334171282,197.93077604649432,99.21842746668621,209.3767290276996,44.10855538292327
0,51.13234558752028,214.9364726716672,44.740490476963885,224.06808585526622,46.04592069528871,228.03382926333737,45.78095337495966,233.20310440525466,46.13636445190947,239.5729005279013,70.55258514921545,231.5932382629817,69.37669007252839,259.7141346254976,104.02856419450146,231.75920016542852,103.29364466263077,261.6112272269173,134.71815180374404,227.4154500841682,127.69876169754288,254.55858291639177,134.1448159945213,239.92346530637116,134.28299577357404,248.58665350151725,173.32092091188593,229.63618364796096,170.9862084469553,244.92906091287475,214.18358384956747,236.88148845685808,213.6633280414646,251.49109781118415,63.16908509852522,93.72997442661273,58.620442923852956,91.10006454205431,58.39845857781879,90.90892378062938,55.834574941861426,86.4957390128535,55.84434987730899,80.31317992028893,73.77777794660147,80.54401270988491,74.86066782676568,71.19074344965001,104.20667085809222,86.85573678198158,106.12742789316985,57.52133356906139,128.75401377273818,88.1983382545128,127.43468410685911,70.40785314962525,130.55444251884848,82.37777412968936,128.46833374540685,58.54679376938764,167.15511183920555,100.97000327984767,166.82727852514236,48.7257334171282,197.93077604649432,99.21842746668621,209.3767290276996,44.10855538292327
0,51.00143228951147,214.62643783727734,44.58425828966044,224.2315165905804,45.90079803790076,227.92509002421556,45.656223377939,233.5915211278262,46.12458033480887,238.96048384141758,70.48788736634336,232.45650663012864,69.28761327064643,258.95828672098867,104.42121732032905,232.59264650971832,103.5064692739713,261.73012648321765,134.90768911070742,227.79538619023296,127.84287229634948,254.01636252683753,134.12462318549723,240.0008570925175,134.49902511855302,248.5132724273576,173.25022047657077,229.4005401282987,170.88714939052775,244.72583541738123,214.2099281327199,236.75111176645882,213.49699144848321,251.4127654620933,63.206389734300515,93.74774120093217,58.67339143914692,91.13139126168817,58.45430031469313,90.92223203677207,55.87575427556442,86.58075149166544,55.89186897924391,80.29347916705386,73.82361146959208,80.623298367827,74.87905237230204,71.156017481662,104.15204245357191,86.96939764055827,106.10240522481628,57.402855777410494,128.69931993646136,88.16991794150594,127.30610857171527,70.38961052812095,130.62896146612653,82.43973487141224,128.5064491659908,58.50430469446942,167.16879098799268,101.05827701133016,166.82361150192003,48.67150995063122,197.90046265165685,99.20305080479817,209.46794551914022,44.08852119676795
0,51.01911308805821,214.57219669645633,44.63899444321455,224.24569275799922,45.99749337212514,228.0341786711274,45.67257278248415,233.7338364842029,46.19510225522316,238.75735759405117,70.44569099555581,232.8087630453407,69.1615632590601,258.6441963090204,104.33379195908368,232.8342963254988,103.37508799666065,261.49898303338813,134.98710050421246,228.3663185191402,127.95009076393256,253.7475299406217,133.96354727017678,239.86799919894,134.30700993942003,248.2584929680742,173.2666395801609,229.2906778898206,170.901076042046,244.78693963417135,214.24552194142746,236.86588066919452,213.74282531415002,251.43216957559224,63.20219641216731,93.76513273575728,58.705293687723454,91.09463784480178,58.48026818744207,90.96285681039818,55.87736446574583,86.4733721558198,55.902777590994106,80.38346118993,73.84862275850975,80.36564615111038,74.90759697607008,71.20384080352255,104.14366576631191,86.72163352834313,106.07901692794542,57.66769056749179,128.61751459412656,88.18643391751088,127.1717913999396,70.3549253470345,130.5942940146236,82.40898290719953,128.4696836309918,58.53067886458137,167.1566558864157,100.9464107764221,166.8107385150457,48.669647348793326,197.91925863492287,99.32038656320539,209.58895052893686,44.15511635018055
0,51.1504374681893,214.70458010241236,44.70848047935357,224.21373486106373,46.04054675667973,228.00493038401885,45.72300644244178,233.50057143571055,46.160110489796786,239.19984449234803,70.59786961442333,232.12201766901777,69.39485307467186,259.1936842446509,104.4136080337783,232.34566788524907,103.56453213449252,261.7037985382608,134.78718088440976,227.7001875226473,127.65977006039377,253.97648041471066,134.03837559586864,240.12329665187323,134.46906021894034,248.56066952609686,173.2160942594884,229.4610220049492,170.90158456058825,244.67981555635131,214.229834322202,236.87633843075446,213.6048645892386,251.4335798252,63.20709810418598,93.7720039691067,58.706909567622816,91.08916662184838,58.48574738583322,90.96876462314368,55.88259047168796,86.47767857284282,55.90530382576635,80.38956698909351,73.84733688225181,80.34249958447519,74.90594589104087,71.2146404952739,104.13499890343618,86.67431936297038,106.06517597780389,57.752206465777235,128.6440521498858,88.18642847925734,127.10702391802255,70.36999474759746,130.5670943179373,82.37346567332126,128.4532133199401,58.511594673341534,167.15419081611148,100.89417431181278,166.85522357488082,48.624167914209075,197.89898759227688,99.30922046912171,209.50445679486808,44.08222386911254
0,51.09254458799201,214.64614334898425,44.7269229888916,224.2588366769177,46.10193952463441,228.04408580951625,45.739618996442374,233.63235663377705,46.20033323966851,238.86538034326892,70.5604938571736,232.26407844715052,69.27424385588048,258.98300222377054,104.3443534980386,232.27024168786707,103.37525868819932,261.5684213737303,135.03463240801278,228.09616308306124,127.87413302922653,253.92521229912253,134.08687048443292,239.79915362823382,134.4539703757076,248.41036707472225,173.3367582418151,229.35026925245373,171.23738033488647,244.88665273197796,214.2458839497324,236.840545205509,213.8221542067447,251.39170616514545,63.19584810935845,93.77932793706347,58.71396339545816,91.07019459458785,58.494482525324415,90.98142045880685,55.88012397895425,86.43812173625591,55.909508527335475,80.42157179096579,73.85533164719403,80.17040877028732,74.91520377336923,71.25295639038086,104.15501248634467,86.55272681160369,106.10488807548911,57.78667955497557,128.63744780976893,88.170913141904,127.15036605576337,70.33588602138639,130.57543402203058,82.30332715783565,128.460388054282,58.51621446972488,167.15078303066352,100.84489421778484,166.88985404321704,48.62477903795077,197.93145596779,99.28787124528192,209.58182451280499,44.08276293599482
