,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,46.52540036365746,100.21950922341182,40.19873484470057,97.94547067839524,40.40667851005445,93.8966018084822,43.82454293766661,89.04352306497508,41.948987194225545,81.94797397481983,73.26742644515333,62.37533069479054,76.75305485155023,75.49695324075633,120.12771065725664,67.08052023525896,126.22632090554853,74.56990094020449,149.22182297592528,94.6803803279482,149.83825021953675,94.53295885283372,146.79259204408197,73.6268266069478,147.0914881765557,71.60986596140368,202.9634594346918,71.35915701142673,202.1468139721446,74.7920033356239,248.6217823895541,72.03020577595152,251.9648766688753,73.85568781556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.52540036365746,100.21950922341182,40.19873484470057,97.94547067839524,40.40667851005445,93.8966018084822,43.82454293766661,89.04352306497508,41.948987194225545,81.94797397481983,73.26742644515333,62.37533069479054,76.75305485155023,75.49695324075633,120.12771065725664,67.08052023525896,126.22632090554853,74.56990094020449,149.22182297592528,94.6803803279482,149.83825021953675,94.53295885283372,146.79259204408197,73.6268266069478,147.0914881765557,71.60986596140368,202.9634594346918,71.35915701142673,202.1468139721446,74.7920033356239,248.6217823895541,72.03020577595152,251.9648766688753,73.85568781556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.52540036365746,100.21950922341182,40.19873484470057,97.94547067839524,40.40667851005445,93.8966018084822,43.82454293766661,89.04352306497508,41.948987194225545,81.94797397481983,73.26742644515333,62.37533069479054,76.75305485155023,75.49695324075633,120.12771065725664,67.08052023525896,126.22632090554853,74.56990094020449,149.22182297592528,94.6803803279482,149.83825021953675,94.53295885283372,146.79259204408197,73.6268266069478,147.0914881765557,71.60986596140368,202.9634594346918,71.35915701142673,202.1468139721446,74.7920033356239,248.6217823895541,72.03020577595152,251.9648766688753,73.85568781556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.52540036365746,100.21950922341182,40.19873484470057,97.94547067839524,40.40667851005445,93.8966018084822,43.82454293766661,89.04352306497508,41.948987194225545,81.94797397481983,73.26742644515333,62.37533069479054,76.75305485155023,75.49695324075633,120.12771065725664,67.08052023525896,126.22632090554853,74.56990094020449,149.22182297592528,94.6803803279482,149.83825021953675,94.53295885283372,146.79259204408197,73.6268266069478,147.0914881765557,71.60986596140368,202.9634594346918,71.35915701142673,202.1468139721446,74.7920033356239,248.6217823895541,72.03020577595152,251.9648766688753,73.85568781556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.52540036365746,100.21950922341182,40.19873484470057,97.94547067839524,40.40667851005445,93.8966018084822,43.82454293766661,89.04352306497508,41.948987194225545,81.94797397481983,73.26742644515333,62.37533069479054,76.75305485155023,75.49695324075633,120.12771065725664,67.08052023525896,126.22632090554853,74.56990094020449,149.22182297592528,94.6803803279482,149.83825021953675,94.53295885283372,146.79259204408197,73.6268266069478,147.0914881765557,71.60986596140368,202.9634594346918,71.35915701142673,202.1468139721446,74.7920033356239,248.6217823895541,72.03020577595152,251.9648766688753,73.85568781556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.48773068446292,100.24277407547523,40.16773757752049,97.96531637783708,40.3807941235994,93.94643780280803,43.805378875093595,89.0616288020693,41.92668695769241,81.91355238289668,73.19402683294561,62.00998418084506,76.64277952823912,75.38123670117608,120.16718969390723,66.78392068270979,125.95211238952344,74.62767058405383,149.31060845772043,94.678901540822,149.77642679898932,94.60911638983364,146.87895934547532,73.51227029849743,147.1900825865531,71.50567585846473,202.98036582161936,71.20904646248653,202.28377620569256,74.81286479686868,248.70267336448413,71.92302590403064,252.0456406345778,73.73199322305877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.48773068446292,100.24277407547523,40.16773757752049,97.96531637783708,40.3807941235994,93.94643780280803,43.805378875093595,89.0616288020693,41.92668695769241,81.91355238289668,73.19402683294561,62.00998418084506,76.64277952823912,75.38123670117608,120.16718969390723,66.78392068270979,125.95211238952344,74.62767058405383,149.31060845772043,94.678901540822,149.77642679898932,94.60911638983364,146.87895934547532,73.51227029849743,147.1900825865531,71.50567585846473,202.98036582161936,71.20904646248653,202.28377620569256,74.81286479686868,248.70267336448413,71.92302590403064,252.0456406345778,73.73199322305877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.51643673769024,100.17957545971048,40.19451107134659,97.93527254565008,40.40521651363829,93.85688725833235,43.84907997396004,89.02964532786402,41.932003121627005,81.89238850823764,73.25984268097216,62.18102211787782,76.71372742173774,75.44602334910425,120.13251039970434,66.91382243715483,125.99113934348074,74.6429446319054,149.35095025021494,94.5987663269043,149.75869667016718,94.47593149645574,146.7078920756801,73.74735833858621,146.98697596645812,71.68532751346456,202.90734265979967,71.40057209442402,202.1637090655605,74.76758924023858,248.62446134740654,72.08487672230292,251.97485089302063,73.73930215013438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.535995730943085,100.20696774844465,40.225261592408685,97.93255010144463,40.435262730247096,93.87870153887518,43.869143068505245,89.03607486856394,41.95543202486905,81.90846561563426,73.21584179070577,61.99588288932011,76.66295110894161,75.39340703240757,120.17739765952078,66.78793019261853,125.95341627677661,74.61991201598069,149.40671829515665,94.60440800107759,149.82309227354787,94.58236654873552,146.87247070969576,73.58208655899968,147.19343504837255,71.63061383674885,203.03407844744228,71.18098314877214,202.3607801592521,74.77345048970189,248.8637147337626,72.02451906533076,252.1661082665886,73.82003965871087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
